60258.363	59247.918	58404.867	57322.168	56044.688	55264.24	54111.645	52676.887	50385.85	49894.79	48558.906	46863.4	45227.836	43600.66	40871.414	40794.477	38404.707	36809.934	36544.188	34061.11	32860.254	32225.018	30936.525	29253.516	30196.254	29308.773	27183.926	25669.197	25657.719	26464.691	26107.578	25694.05	25288.54	24260.713	25129.66	24153.7	23625.762	24054.504	23971.105	23966.906	23585.023	22723.723	23849.096	23156.49	22951.2	23220.701	22501.828	22972.715	23240.047	22947.582	22781.04	22829.398	23144.127	22916.055	22217.672	22635.992	22308.086	22327.125	23480.123	22479.793	22214.844	22272.75	23108.482	22668.996	22729.39	22296.537	22088.57	22543.156	22257.555	22274.188	22387.686	22461.7	22513.152	22006.686	22178.232	22184.256	22697.816	22490.89	22138.887	22277.457	22026.04	22176.332	21945.379	22300.355	21843.97	22259.752	21938.836	22021.07	21965.895	22166.8	22167.314	22118.16	22051.238	21861.715	22016.021	21923.805	22110.057	22190.598	22030.842	22386.639	22066.924	22074.15	21994.473	21853.928	22053.123	22084.594	21855.84	21919.906	22005.617	22202.992	21707.314	22078.898	21907.273	22308.85	21975.645	21925.297	21945.104	21699.83	22438.242	22058.918	21728.484	21775.152	21826.896	21716.078	21861.504	22004.316	22102.035	21907.95	21784.842	22000.748	21779.496	21703.795	21724.107	21747.95	22038.143	21712.604	21646.137	21814.281	21783.074	22046.828	21841.273	21846.945	21803.562	21724.477	21800.4	21814.486	21904.596	21754.98	21729.156	21731.71	21812.156	21794.625	21705.094	21849.95	21701.535	21737.656	21720.09	21872.305	21753.172	21739.84	21832.654	21749.639	21703.871	21715.422	21785.836	21738.797	22008.848	21700.33	21838.395	22048.824	21875.115	21672.049	22098.85	21701.707	21811.281	21602.76	21681.918	21641.412	21700.543	21962.227	21709.357	21799.957	21766.21	21750.094	21698.938	21932.742	21619.336	21670.438	21826.18	21685.035	21657.145	21719.996	21799.154	21786.318	21731.348	21636.842	21736.332	21699.402	21680.898	21703.242	21681.568	21708.723	21628.012	21659.459	21640.277	21649.598	21695.373	21629.732	21643.07	21639.414	21650.969	21630.867	21672.398	21640.732	21654.27	21610.666	21656.977	21738.758	21580.244	21694.973	21606.695	21682.867	21631.422	21656.006	21579.387	21645.121	21623.977	21701.05	21626.205	21704.307	21595.33	21730.113	21674.268	21676.748	21701.328	21708.31	21614.273	21635.422	21731.273	21647.05	21660.84	21606.373	21629.172	21604.98	21580.586	21605.584	21662.283	21599.979	21675.703	21577.875	21708.59	21691.523	21664.426	21647.453	21625.715	21635.89	21594.965	21588.66	21605.684	21591.254	21593.854	21591.145	21775.758	21592.625	21637.838	21679.238	21643.59	21586.926	21621.7	21577.133	21606.45	21587.424	21637.648	21662.83	21629.348	21618.156	21575.508	21599.05	21641.66	21600.482	21565.764	21573.414	21597.219	21699.836	21656.42	21589.64	21606.312	21585.238	21582.262	21575.434	21567.984	21552.164	21595.398	21584.969	21639.148	21581.543	21561.201	21563.139	21592.69	21608.16	21634.559	21611.45	21594.746	21735.703	21606.572	21587.164	21637.13	21603.488	21583.84	21555.773	21549.014	21572.5	21662.36	21593.674	21650.398	21572.367	21573.75	21547.852	21598.922	21570.42	21579.662	21593.213	21587.621	21604.264	21599.912	21575.63	21595.043	21554.0	21573.883	21652.613	21563.477	21593.172	21587.445	21576.912	21618.346	21574.613	21546.062	21584.79	21584.16	21594.207	21548.94	21553.852	21610.574	21594.469	21588.447	21593.453	21556.7	21562.39	21571.246	21740.191	21580.85	21642.846	21563.664	21609.79	21574.832	21570.89	21628.334	21585.004	21565.586	21557.94	21569.182	21569.93	21571.398	21572.336	21563.73	21574.658	21585.777	21575.938	21546.664	21543.13	21573.77	21547.945	21574.133	21557.074	21626.9	21577.318	21577.344	21577.338	21575.613	21602.914	21621.645	21603.982	21597.422	21555.09	21585.684	21592.637	21567.438	21570.8	21588.137	21560.654	21565.805	21822.21	21562.77	21576.707	21567.38	21545.955	21557.896	21550.775	21557.68	21578.68	21644.844	21542.047	21552.26	21548.64	21559.328	21568.264	21599.852	21571.139	21559.285	21574.143	21553.863	21554.887	21566.393	21651.043	21705.203	21567.896	21577.438	21609.783	21569.375	21547.682	21531.457	21540.945	21552.947	21570.178	21589.668	21575.895	21569.336	21545.281	21542.273	21561.297	21553.133	21543.371	21553.846	21567.78	21568.727	21574.258	21541.379	21544.297	21597.68	21545.535	21572.562	21544.133	21555.54	21545.154	21567.412	21510.309	21563.418	21540.324	21559.947	21533.514	21572.004	21583.41	21747.223	21541.08	21557.36	21545.14	21540.174	21554.36	21561.32	21560.473	21530.71	21549.219	21551.629	21544.719	21553.951	21583.527	21562.215	21549.033	21570.133	21534.13	21548.316	21581.486	21548.102	21542.25	21606.639	21546.637	21556.291	21556.59	21547.785	21553.078	21549.867	21547.438	21531.13	21555.242	21546.941	21538.566	21550.936	21563.227	21558.77	21578.133	21552.158	21555.771	21551.102	21565.223	21580.436	21547.973	21545.31	21549.258	21520.762	21547.205	21535.99	21548.207	21540.982	21548.184	21540.88	21540.973	21542.041	21540.527	21544.164	21641.889	21555.967	21544.96	21571.082	21551.922	21548.45	21537.508	21673.734	21547.031	21546.137	21543.914	21566.477	21552.922	21531.793	21520.25	21541.941	21534.238	21567.365	21573.91	21544.629	21536.133	21561.547	21547.984	21545.16	21535.71	21538.84	21547.146	21545.203	21532.826	21544.04	21653.152	21560.89	21547.504	21534.176	21528.367	21559.424	21541.078	21552.566	21557.85	21543.398	21559.348	21528.102	21545.16	21578.34	21530.371	21559.09	21532.129	21560.154	21530.39	21553.168	21603.883	21584.22	21555.084	21559.258	21535.81	21551.39	21543.582	21538.73	21571.26	21534.25	21542.785	21540.305	21548.914	21573.895	21516.562	21563.365	21624.795	21546.352	21546.617	21536.113	21545.266	21526.77	21554.598	21533.902	21671.596	21553.832	21530.598	21538.121	21530.219	21560.809	21537.277	21558.781	21545.535	21555.29	21551.027	21557.086	21561.547	21545.73	21546.285	21511.854	21560.406	21543.605	21551.121	21517.617	21536.96	21542.633	21520.506	21558.07	21533.395	21522.203	21539.754	21527.55	21539.125	21538.701	21547.846	21554.379	21553.926	21544.81	21559.217	21543.818	21519.799	21534.498	21532.316	21503.48	21526.582	21534.863	21560.953	21548.576	21535.852	21546.04	21550.043	21543.365	21551.14	21520.336	21548.994	21627.434	21526.623	21544.137	21574.395	21550.004	21561.137	21554.414	21526.52	21530.215	21555.582	21550.34	21538.879	21537.658	21532.414	21549.896	21633.652	21543.754	21541.104	21552.02	21545.305	21531.285	21547.258	21544.475	21534.672	21548.34	21537.6	21548.59	21533.855	21548.621	21552.383	21534.895	21534.82	21521.879	21532.219	21538.14	21632.752	21537.582	21553.016	21522.982	21544.418	21517.408	21548.285	21545.496	21515.46	21548.727	21542.22	21523.14	21527.348	21544.572	21573.457	21540.47	21527.988	21539.7	21529.436	21533.488	21528.025	21555.97	21547.953	21515.02	21546.92	21524.871	21575.533	21655.896	21550.23	21535.877	21533.945	21532.447	21523.197	21548.332	21566.574	21530.564	21580.33	21550.781	21546.842	21535.805	21542.488	21533.29	21534.707	21557.05	21549.59	21546.332	21530.426	21544.371	21536.814	21546.0	21519.7	21557.992	21562.605	21539.338	21536.08	21542.414	21548.51	21515.793	21541.578	21535.096	21546.371	21552.662	21513.754	21542.852	21522.006	21524.947	21537.84	21532.047	21533.938	21550.736	21664.115	21542.184	21564.012	21532.605	21541.844	21529.133	21531.385	21523.98	21547.625	21527.195	21546.402	21519.18	21554.059	21557.844	21539.434	21535.162	21527.273	21535.29	21556.232	21528.885	21524.998	21516.316	21530.975	21519.783	21650.396	21529.01	21572.006	21532.957	21557.594	21548.402	21568.291	21529.111	21551.521	21539.213	21543.395	21525.457	21545.463	21525.082	21525.984	21511.918	21541.879	21531.488	21527.729	21561.992	21523.953	21545.555	21531.953	21505.559	21532.895	21597.86	21529.607	21538.303	21531.578	21545.467	21531.598	21519.914	21541.133	21529.283	21535.484	21550.324	21537.174	21531.697	21537.414	21552.424	21541.492	21531.541	21519.922	21535.887	21520.832	21519.395	21544.225	21533.426	21668.473	21531.055	21522.0	21533.367	21515.93	21547.527	21519.258	21537.168	21531.547	21530.402	21529.625	21552.73	21533.05	21520.963	21528.473	21518.672	21531.316	21532.934	21556.875	21517.164	21548.934	21515.84	21567.904	21556.984	21608.002	21546.615	21538.117	21561.424	21535.807	21575.33	21521.914	21534.932	21529.152	21533.11	21536.63	21546.516	21537.11	21540.773	21521.785	21533.992	21525.11	21526.117	21533.168	21521.89	21517.275	21523.145	21524.785	21537.348	21536.238	21551.895	21520.105	21541.064	21519.758	21506.012	21528.676	21589.145	21535.879	21532.418	21522.562	21536.232	21556.312	21521.412	21552.875	21557.977	21636.309	21521.57	21535.402	21540.41	21519.508	21540.188	21542.346	21532.52	21545.26	21529.7	21527.016	21513.613	21675.955	21512.383	21534.344	21534.793	21619.922	21537.613	21529.623	21523.203	21529.326	21513.973	21539.074	21519.51	21534.264	21524.982	21514.016	21543.36	21533.23	21530.043	21520.312	21504.758	21524.193	21518.121	21526.668	21542.035	21545.805	21528.023	21531.648	21548.242	21529.936	21536.139	21512.162	21524.992	21538.45	21529.432	21559.66	21523.48	21542.47	21517.715	21533.25	21533.113	21515.395	21524.664	21547.09	21536.55	21545.922	21526.133	21527.469	21568.02	21540.174	21531.625	21589.324	21539.895	21526.1	21538.158	21527.04	21522.414	21533.746	21520.984	21516.395	21522.668	21511.541	21535.242	21525.465	21526.736	21525.508	21528.8	21535.164	21532.23	21527.598	21526.625	21538.72	21538.35	21541.094	21532.082	21525.697	21549.574	21529.918	21530.447	21640.898	21516.836	21538.68	21517.104	21555.637	21532.023	21519.645	21565.072	21512.695	21539.547	21531.68	21526.377	21531.895	21517.879	21539.48	21522.46	21534.344	21538.104	21529.73	21543.281	21525.943	21534.055	21524.934	21517.422	21514.617	21592.91	21510.174	21531.205	21636.562	21534.2	21542.148	21516.06	21531.207	21527.318	21533.137	21544.467	21537.55	21529.18	21529.352	21538.695	21526.23	21508.64	21523.834	21514.176	21540.441	21531.375	21546.371	21526.62	21524.59	21529.32	21531.07	21543.41	21526.107	21531.18	21515.56	21522.695	21524.229	21531.848	21524.883	21542.709	21529.35	21514.61	21546.027	21524.527	21542.406	21532.518	21533.516	21533.385	21540.145	21594.547	21536.803	21538.256	21526.871	21537.816	21524.156	21523.332	21520.29	21536.008	21530.283	21661.303	21528.04	21513.54	21545.977	21528.266	21532.492	21518.66	21508.113	21521.723	21515.86	21528.36	21532.795	21534.857	21532.066	21526.938	21610.484	21532.93	21536.059	21524.418	21524.73	21517.742	21543.45	21559.223	21539.322	21519.182	21531.32	21523.793	21512.611	21524.775	21512.145	21528.523	21527.352	21532.87	21531.604	21512.287	21503.527	21527.988	21631.207	21525.959	21547.86	21544.504	21523.236	21539.121	21537.71	21527.84	21534.703	21527.254	21528.98	21519.81	21522.61	21530.082	21520.73	21540.035	21516.96	21536.297	21509.934	21531.77	21527.598	21532.008	21513.809	21516.44	21532.348	21499.914	21537.656	21528.094	21522.168	21530.543	21506.719	21530.426	21544.117	21520.285	21530.223	21520.756	21517.852	21527.84	21519.77	21519.586	21522.562	21537.504	21534.527	21538.527	21524.695	21541.578	21590.883	21543.365	21549.844	21522.713	21517.8	21541.793	21650.33	21515.95	21528.904	21545.69	21539.752	21531.953	21527.521	21529.158	21516.152	21533.031	21535.52	21525.805	21544.326	21534.098	21542.277	21556.516	21515.908	21549.44	21518.066	21533.86	21523.947	21518.11	21538.023	21521.172	21513.043	21531.172	21521.25	21519.55	21514.227	21519.525	21516.07	21508.324	21537.385	21524.285	21516.523	21526.24	21599.734	21521.373	21521.104	21524.697	21535.291	21514.004	21535.348	21524.617	21541.121	21524.309	21529.217	21528.992	21644.283	21527.855	21521.074	21533.781	21547.273	21520.332	21557.617	21525.781	21535.18	21530.07	21522.48	21516.64	21527.238	21539.715	21541.77	21626.633	21541.14	21538.703	21505.484	21517.45	21515.734	21529.781	21533.629	21520.008	21497.861	21519.465	21522.23	21536.816	21517.25	21527.639	21535.635	21545.258	21528.178	21514.17	21539.523	21511.48	21598.309	21528.156	21532.477	21527.809	21517.512	21540.445	21551.824	21524.055	21511.607	21514.303	21532.42	21530.934	21537.725	21517.234	21548.61	21517.72	21545.518	21522.926	21547.516	21524.938	21510.414	21540.04	21539.371	21551.592	21517.578	21538.102	21523.13	21523.648	21515.727	21646.992	21534.158	21521.59	21519.432	21521.28	21514.934	21513.023	21530.479	21526.988	21617.422	21532.727	21523.617	21530.111	21528.484	21510.258	21525.93	21516.04	21509.533	21534.217	21513.496	21536.105	21522.732	21511.25	21510.215	21513.77	21538.61	21526.066	21523.957	21541.408	21540.992	21533.14	21535.947	21520.256	21529.156	21648.312	21521.062	21514.264	21540.863	21513.885	21506.045	21527.234	21513.072	21513.742	21535.367	21537.156	21530.035	21525.506	21537.291	21509.242	21531.033	21512.03	21520.885	21515.54	21524.605	21549.215	21520.91	21547.664	21518.53	21592.352	21519.96	21517.623	21520.992	21522.164	21526.102	21521.89	21519.969	21564.701	21541.168	21506.938	21507.08	21540.848	21510.63	21542.258	21533.639	21510.547	21535.82	21531.299	21542.262	21530.06	21525.32	21513.438	21598.406	21523.137	21532.273	21530.385	21524.645	21535.46	21534.56	21523.203	21524.117	21519.545	21505.652	21510.45	21527.832	21532.621	21517.828	21537.277	21531.59	21520.639	21530.262	21514.68	21639.768	21528.076	21527.533	21521.201	21522.121	21537.516	21519.36	21515.475	21512.824	21536.824	21519.783	21520.941	21527.383	21542.945	21517.691	21522.117	21510.525	21519.031	21503.205	21528.021	21548.28	21544.258	21522.5	21540.117	21525.723	21542.893	21515.63	21540.059	21519.283	21513.488	21652.66	21528.617	21515.729	21539.123	21521.004	21524.414	21507.688	21507.191	21521.072	21538.797	21520.898	21517.91	21536.365	21536.65	21528.873	21517.605	21533.67	21586.67	21525.395	21511.527	21540.848	21526.488	21517.375	21520.605	21518.654	21522.746	21523.277	21513.016	21509.582	21535.602	21526.785	21535.506	21509.355	21510.766	21548.906	21528.5	21590.28	21516.426	21525.793	21528.861	21517.691	21528.398	21535.965	21530.102	21529.293	21495.453	21545.914	21533.848	21523.229	21518.916	21521.559	21529.443	21514.705	21539.45	21507.27	21521.215	21508.04	21536.365	21625.178	21506.418	21518.559	21519.943	21537.863	21529.56	21521.639	21525.8	21546.97	21527.191	21516.79	21530.043	21517.148	21522.328	21539.967	21535.36	21523.406	21583.557	21514.953	21537.305	21515.9	21505.602	21537.752	21503.777	21523.89	21555.717	21641.98	21528.812	21522.09	21533.645	21554.863	21536.08	21520.117	21520.613	21510.77	21524.479	21526.996	21522.953	21513.223	21538.77	21523.178	21527.707	21505.062	21524.887	21523.164	21512.54	21521.637	21532.676	21552.734	21545.629	21532.078	21499.902	21506.252	21543.111	21510.732	21510.648	21507.898	21511.402	21538.95	21534.973	21526.33	21540.316	21531.055	21517.762	21531.875	21527.6	21537.328	21529.479	21525.87	21531.004	21521.4	21506.902	21505.818	21546.574	21506.297	21520.016	21530.945	21529.125	21514.312	21506.383	21515.828	21584.922	21532.508	21511.52	21539.531	21527.125	21549.234	21523.8	21517.492	21508.596	21525.574	21518.133	21531.66	21514.902	21524.852	21564.473	21517.562	21522.176	21635.79	21528.889	21515.855	21521.678	21514.055	21526.062	21514.18	21523.396	21517.188	21542.568	21526.809	21526.824	21519.887	21532.486	21528.973	21525.885	21513.27	21516.67	21529.658	21510.486	21517.986	21617.262	21518.602	21531.623	21532.334	21522.43	21535.396	21550.445	21531.148	21550.293	21513.72	21525.059	21523.66	21589.37	21544.486	21542.352	21512.684	21525.465	21526.45	21524.441	21530.773	21536.436	21510.27	21505.816	21512.447	21526.977	21486.145	21510.89	21516.555	21516.668	21534.861	21531.422	21520.254	21514.076	21544.21	21522.432	21519.281	21528.18	21521.094	21530.941	21509.045	21523.59	21531.938	21531.895	21517.537	21515.951	21538.904	21535.516	21520.61	21545.303	21528.016	21514.229	21518.152	21536.473	21520.77	21508.43	21518.227	21640.572	21526.438	21528.348	21522.074	21536.627	21512.867	21520.582	21510.918	21528.66	21514.656	21571.543	21521.648	21517.812	21514.965	21531.227	21501.203	21545.191	21530.754	21534.82	21518.168	21524.418	21537.146	21521.26	21527.613	21520.584	21523.781	21528.719	21517.727	21532.035	21554.148	21542.982	21541.809	21509.68	21581.057	21523.43	21527.227	21637.828	21504.115	21524.955	21523.8	21505.738	21513.316	21535.762	21523.488	21517.604	21505.363	21529.285	21515.164	21524.557	21528.271	21521.562	21521.768	21518.584	21502.027	21526.969	21530.395	21505.395	21517.469	21521.895	21516.129	21531.875	21546.43	21529.97	21516.41	21511.48	21505.7	21535.975	21542.232	21535.367	21508.078	21533.102	21514.422	21508.58	21527.484	21522.998	21532.348	21511.24	21517.172	21520.068	21560.008	21511.984	21520.266	21538.275	21542.627	21521.85	21527.041	21519.656	21522.22	21518.238	21523.775	21522.031	21544.018	21586.475	21519.36	21520.857	21522.496	21513.742	21529.678	21504.639	21514.885	21506.547	21632.371	21544.82	21518.516	21535.56	21509.342	21525.918	21519.559	21529.195	21502.121	21527.734	21523.082	21523.31	21514.691	21522.178	21522.023	21547.662	21537.83	21528.56	21501.664	21525.064	21531.836	21517.895	21519.941	21590.14	21535.39	21535.96	21531.6	21527.398	21606.59	21507.568	21541.621	21522.324	21527.488	21519.734	21523.506	21525.504	21527.46
59114.71	22888.42	22100.89	21923.652	21695.32	21686.99	21823.076	21582.168	21568.05	21572.523	21591.129	21563.066	21557.217	21680.938	21529.984	21541.504	21538.61	21564.727	21550.031	21540.205	21632.742	21518.441	21533.441	21528.06	21543.523	21542.793	21531.668	21613.43	21514.123	21529.504	21525.156	21534.744	21539.266	21528.41	21597.16	21512.242	21526.508	21523.164	21532.43	21537.47	21526.703
