59320.273	59048.35	58180.375	57665.906	57118.523	56148.34	55571.22	54323.26	53937.227	53115.367	52892.426	50782.13	50247.684	49616.26	46079.977	47091.695	45681.016	43172.145	41793.777	41566.78	40456.633	40387.64	38345.61	37282.35	36016.164	36069.78	33879.727	32995.953	30442.275	31608.5	30817.977	31050.418	28903.664	27810.328	27776.26	26988.775	26493.508	26349.27	27772.318	27131.967	27084.73	25860.762	24686.666	26352.875	24792.363	25214.809	25012.629	25148.992	24396.107	24486.703	24878.463	24767.117	23908.055	24287.719	24354.582	23979.836	24601.133	22747.383	23383.217	23590.3	22906.725	23341.654	22904.203	22939.617	22724.547	23028.316	22492.264	22909.695	22935.383	22204.31	23270.02	22606.854	22542.094	22461.113	22659.361	22225.703	22728.703	22526.977	22611.5	22651.754	22212.242	22154.67	22342.99	22124.04	22108.512	22285.688	22092.07	22154.867	21973.516	21909.572	22027.076	21866.238	22020.803	22037.742	21951.75	21933.77	21835.197	21839.5	21785.91	21861.395	21810.61	21823.414	21712.371	21812.352	21711.758	21684.676	21742.71	21694.084	21707.195	21740.0	21790.676	21695.363	21612.936	21653.871	21630.584	21802.367	21646.281	21716.625	21665.484	21582.707	21706.344	21602.1	21652.34	21649.607	21586.346	21598.672	21615.072	21576.635	21612.658	21592.697	21559.164	21529.902	21562.31	21509.078	21534.695	21581.598	21563.82	21556.549	21554.43	21561.0	21555.668	21520.309	21518.893	21476.787	21514.383	21524.316	21505.477	21505.855	21479.2	21536.098	21512.918	21494.824	21492.32	21484.35	21509.012	21498.133	21516.947	21483.844	21504.691	21490.174	21489.814	21466.871	21463.146	21506.57	21470.18	21457.814	21492.79	21481.402	21472.582	21459.2	21459.092	21479.02	21494.469	21477.451	21448.996	21432.125	21469.5	21468.469	21455.764	21428.424	21446.773	21431.262	21445.365	21428.305	21428.77	21449.012	21459.158	21425.008	21435.564	21452.355	21445.531	21414.887	21440.447	21433.162	21432.812	21436.617	21437.664	21486.154	21455.516	21431.361	21455.87	21464.096	21435.234	21444.732	21432.98	21479.703	21428.336	21449.742	21432.957	21445.117	21437.875	21418.387	21407.736	21403.486	21432.318	21438.71	21448.342	21424.576	21440.61	21426.523	21435.127	21430.926	21408.176	21416.906	21410.137	21425.598	21423.605	21421.607	21429.809	21419.826	21433.459	21431.268	21431.514	21427.666	21418.652	21436.977	21427.691	21390.826	21401.873	21414.176	21413.133	21420.094	21417.266	21419.232	21433.555	21419.316	21384.059	21404.414	21395.027	21398.424	21399.139	21434.797	21406.965	21441.107	21423.402	21391.508	21425.389	21393.793	21393.19	21405.42	21385.637	21397.734	21405.965	21445.574	21373.816	21424.031	21422.621	21411.838	21403.664	21405.664	21403.637	21427.674	21390.113	21400.637	21439.488	21408.846	21399.79	21385.502	21395.941	21392.281	21420.656	21426.586	21403.277	21395.34	21391.66	21388.508	21416.203	21400.332	21424.982	21396.283	21396.434	21442.379	21386.043	21406.406	21397.527	21380.973	21399.406	21421.648	21385.314	21397.305	21395.254	21382.379	21422.49	21382.475	21407.691	21381.244	21374.932	21425.25	21407.506	21381.02	21398.281	21405.338	21388.045	21375.148	21363.426	21382.781	21397.393	21386.408	21426.475	21425.584	21378.484	21409.988	21378.773	21391.367	21399.086	21419.496	21405.215	21354.348	21402.844	21383.145	21442.64	21376.754	21384.127	21429.322	21386.246	21404.895	21390.316	21390.504	21388.613	21367.176	21369.164	21402.52	21395.055	21402.355	21402.25	21385.414	21417.904	21397.95	21400.086	21378.625	21384.357	21400.807	21376.285	21380.146	21409.016	21438.465	21362.053	21396.576	21395.094	21393.059	21404.998	21380.37	21374.973	21411.887	21372.137	21391.33	21399.584	21401.168	21407.775	21407.754	21387.66	21392.676	21357.16	21403.156	21387.309	21360.074	21353.41	21394.129	21385.908	21372.123	21373.568	21394.574	21391.73	21373.334	21406.182	21393.516	21377.59	21386.387	21400.172	21393.586	21402.8	21392.97	21389.465	21364.588	21392.766	21382.016	21388.92	21377.684	21399.918	21403.705	21373.445	21391.602	21401.3	21381.477	21364.543	21377.135	21352.484	21378.18	21390.512	21373.629	21380.918	21383.229	21390.66	21373.914	21385.562	21399.773	21363.445	21381.76	21373.184	21399.64	21359.053	21402.207	21393.566	21402.938	21366.084	21385.594	21407.055	21384.377	21408.096	21351.436	21429.824	21365.31	21362.412	21405.61	21398.508	21372.77	21381.598	21396.102	21410.398	21370.38	21396.012	21386.824	21368.598	21399.098	21371.127	21397.797	21374.828	21391.975	21392.7	21374.572	21365.312	21431.098	21394.842	21389.688	21367.752	21348.348	21387.19	21387.846	21365.568	21400.61	21417.209	21349.709	21355.188	21373.398	21383.742	21403.596	21393.475	21382.559	21423.895	21366.264	21362.418	21388.332	21402.07	21391.344	21381.947	21371.766	21380.656	21364.139	21368.896	21381.395	21382.436	21358.918	21379.277	21381.97	21389.926	21390.78	21375.816	21371.871	21356.363	21372.834	21383.684	21372.592	21384.094	21399.873	21374.854	21392.402	21386.373	21420.79	21365.49	21366.012	21371.172	21359.14	21357.74	21377.28	21403.082	21409.36	21372.943	21386.379	21367.59	21380.906	21386.662	21362.553	21389.65	21386.53	21387.043	21388.793	21379.727	21399.855	21388.945	21371.38	21378.855	21378.986	21379.91	21398.422	21387.834	21389.42	21363.52	21366.168	21388.406	21352.693	21352.166	21356.527	21420.332	21385.424	21409.723	21392.852	21388.61	21376.89	21424.303	21392.729	21381.777	21350.418	21367.572	21348.406	21369.666	21354.438	21392.648	21386.14	21368.934	21406.457	21366.375	21376.375	21376.627	21402.857	21369.656	21363.773	21383.656	21386.586	21396.496	21373.496	21372.955	21395.18	21422.594	21358.996	21352.322	21386.008	21365.094	21377.46	21374.885	21369.293	21404.918	21378.58	21344.281	21390.012	21365.488	21382.527	21380.277	21385.16	21349.438	21392.129	21388.338	21395.559	21394.03	21392.562	21376.771	21380.227	21404.742	21384.402	21355.504	21372.762	21361.012	21393.096	21392.352	21384.113	21384.646	21361.236	21372.98	21416.037	21370.244	21378.115	21374.234	21391.547	21370.465	21378.701	21356.896	21407.473	21349.41	21370.16	21382.781	21378.176	21393.332	21385.445	21376.965	21396.578	21354.54	21354.1	21397.455	21400.785	21383.922	21356.799	21366.09	21384.062	21378.607	21391.773	21354.223	21356.676	21446.043	21375.334	21447.236	21359.158	21379.219	21390.889	21364.71	21356.133	21376.99	21382.332	21398.0	21370.781	21378.197	21343.8	21371.512	21396.688	21358.371	21385.914	21376.54	21391.96	21391.11	21360.162	21339.676	21356.691	21398.693	21375.223	21373.998	21371.586	21377.0	21358.72	21389.508	21366.338	21375.22	21378.9	21386.82	21403.941	21358.04	21348.426	21380.578	21367.074	21383.262	21381.281	21361.875	21349.656	21372.738	21361.756	21355.17	21391.238	21403.53	21370.307	21385.844	21371.254	21378.479	21387.014	21366.36	21382.895	21384.727	21348.484	21389.465	21356.572	21396.473	21397.684	21413.504	21394.613	21379.145	21352.938	21356.543	21356.29	21376.553	21379.32	21375.762	21366.637	21362.645	21355.781	21404.504	21377.07	21398.477	21422.7	21380.584	21345.771	21379.656	21354.258	21366.488	21396.793	21376.277	21364.664	21374.2	21421.469	21393.715	21392.805	21381.713	21385.615	21399.527	21373.375	21394.77	21349.66	21382.955	21359.9	21363.61	21378.875	21407.473	21375.648	21373.238	21381.766	21366.97	21375.904	21347.857	21353.096	21345.475	21380.672	21363.73	21407.184	21385.795	21381.994	21358.834	21381.303	21394.219	21378.537	21368.543	21373.412	21366.883	21348.834	21371.115	21375.078	21381.938	21361.879	21362.371	21337.883	21378.41	21400.201	21385.121	21374.928	21412.586	21381.457	21378.648	21385.29	21376.568	21383.406	21370.254	21374.648	21374.883	21376.746	21398.926	21364.424	21381.137	21365.297	21367.35	21393.934	21376.61	21360.705	21325.816	21325.383	21383.043	21372.898	21346.979	21379.465	21396.355	21366.412	21385.012	21376.48	21388.031	21360.098	21390.186	21372.863	21387.922	21385.777	21346.418	21409.418	21376.7	21380.02	21362.312	21372.066	21380.473	21400.145	21389.273	21351.924	21383.209	21410.752	21410.703	21359.494	21365.492	21395.936	21366.586	21377.867	21349.297	21362.5	21358.795	21396.057	21366.19	21385.912	21340.941	21369.16	21368.055	21374.57	21367.098	21363.93	21343.877	21417.297	21368.246	21368.867	21371.346	21379.27	21367.57	21376.322	21421.84	21363.467	21377.316	21362.055	21363.254	21352.766	21343.328	21341.508	21392.102	21405.016	21360.895	21376.174	21378.275	21362.695	21381.066	21342.297	21373.625	21392.395	21389.338	21376.516	21395.172	21380.363	21365.555	21370.74	21350.916	21369.2	21420.186	21376.654	21369.082	21349.77	21364.645	21360.217	21376.93	21378.877	21374.773	21379.867	21341.418	21360.416	21371.76	21375.367	21393.268	21387.502	21366.227	21384.334	21362.443	21400.104	21353.521	21339.182	21407.66	21369.89	21392.145	21351.467	21345.012	21357.72	21349.918	21382.293	21353.414	21377.238	21369.09	21368.219	21357.363	21378.68	21354.836	21361.959	21375.256	21379.871	21382.365	21364.39	21394.54	21382.938	21356.621	21396.01	21377.855	21377.684	21348.21	21378.686	21374.781	21386.96	21379.42	21398.156	21387.7	21384.244	21329.55	21367.863	21376.611	21364.867	21394.824	21369.11	21362.91	21377.832	21395.64	21391.775	21363.465	21346.494	21413.574	21405.557	21383.857	21374.672	21374.217	21374.54	21346.916	21377.252	21393.129	21375.375	21390.93	21385.719	21344.152	21364.03	21376.72	21387.918	21362.586	21347.656	21353.742	21361.033	21385.797	21348.219	21393.082	21380.076	21376.229	21355.508	21353.426	21367.254	21349.309	21346.393	21366.99	21339.492	21351.023	21369.227	21386.8	21406.434	21391.86	21360.852	21381.383	21369.059	21347.004	21385.768	21370.285	21371.664	21357.088	21367.38	21399.5	21337.496	21380.709	21380.4	21357.24	21364.541	21371.234	21378.582	21376.629	21378.703	21400.463	21368.494	21369.441	21343.48	21377.137	21367.06	21356.953	21358.613	21388.072	21348.104	21377.281	21404.82	21387.375	21395.076	21365.445	21365.416	21346.965	21387.752	21352.363	21392.992	21377.598	21357.9	21347.533	21382.531	21393.857	21357.781	21370.166	21360.848	21380.312	21354.11	21363.945	21376.414	21370.738	21381.469	21370.0	21379.629	21362.605	21376.758	21343.303	21369.941	21380.117	21365.035	21383.67	21363.71	21365.066	21368.758	21366.53	21375.2	21403.07	21394.068	21394.21	21362.508	21368.03	21378.457	21375.658	21387.238	21381.482	21363.64	21356.367	21357.15	21364.615	21354.84	21353.36	21391.455	21368.082	21373.176	21363.33	21398.209	21353.855	21351.656	21354.527	21395.469	21370.84	21376.695	21331.168	21355.258	21339.344	21366.418	21397.996	21365.156	21363.09	21382.668	21354.621	21390.34	21360.18	21382.016	21384.643	21359.246	21367.146	21388.305	21370.79	21358.094	21359.266	21400.082	21349.787	21356.092	21376.973	21399.293	21344.148	21388.633	21378.875	21356.938	21349.836	21341.04	21381.445	21341.45	21396.633	21368.855	21380.787	21389.033	21375.488	21373.018	21381.617	21364.848	21379.488	21334.465	21360.934	21384.773	21381.873	21357.604	21360.682	21402.525	21372.473	21366.994	21351.012	21348.402	21343.727	21365.06	21385.043	21363.01	21338.75	21357.236	21339.762	21382.129	21370.719	21374.75	21360.65	21373.926	21392.56	21360.965	21378.824	21388.57	21373.828	21367.904	21378.965	21370.168	21364.46	21361.719	21368.25	21386.695	21423.709	21358.285	21366.617	21377.578	21377.658	21355.41	21356.61	21351.52	21367.527	21390.312	21377.441	21384.291	21365.387	21370.363	21387.613	21368.066	21361.05	21360.408	21375.205	21387.621	21341.496	21380.824	21388.512	21371.639	21389.938	21369.207	21335.43	21358.582	21362.902	21370.676	21378.75	21374.57	21355.54	21373.395	21363.012	21357.52	21381.25	21409.434	21366.875	21346.045	21414.72	21369.738	21371.244	21355.41	21352.902	21376.348	21377.953	21332.773	21392.7	21371.742	21398.902	21367.861	21360.629	21367.047	21330.89	21373.188	21350.928	21370.402	21360.229	21358.193	21377.986	21389.102	21352.564	21375.309	21372.885	21366.734	21373.518	21367.38	21349.098	21365.82	21356.082	21345.781	21365.14	21368.367	21427.38	21374.533	21359.793	21354.285	21349.676	21350.477	21388.855	21395.057	21383.625	21346.818	21354.496	21372.156	21387.398	21382.387	21354.5	21352.328	21346.248	21376.77	21367.805	21368.55	21373.059	21372.914	21359.066	21371.592	21365.373	21414.885	21366.008	21368.367	21347.82	21398.457	21375.586	21394.977	21337.625	21364.047	21351.047	21358.55	21347.357	21378.744	21372.656	21355.547	21372.86	21368.135	21373.082	21354.193	21370.2	21385.414	21361.51	21368.426	21386.502	21403.676	21341.291	21384.46	21355.752	21380.664	21360.254	21349.742	21378.895	21380.266	21357.377	21360.324	21394.521	21373.236	21330.814	21372.68	21380.135	21374.324	21378.02	21365.09	21351.49	21374.727	21353.188	21408.377	21347.697	21381.854	21373.072	21383.898	21349.557	21361.28	21363.906	21346.49	21355.93	21351.82	21354.61	21382.89	21374.13	21359.879	21388.803	21385.523	21374.182	21368.521	21367.227	21352.791	21365.637	21365.754	21349.633	21365.312	21378.332	21387.754	21357.018	21395.578	21367.75	21347.098	21423.012	21364.578	21376.209	21342.18	21404.799	21368.543	21365.496	21356.125	21376.93	21356.14	21374.648	21350.59	21384.457	21338.99	21349.87	21373.477	21373.875	21376.568	21383.977	21378.748	21359.275	21355.549	21355.701	21361.238	21349.01	21366.807	21353.637	21369.492	21359.34	21354.082	21358.766	21374.934	21377.854	21389.055	21357.842	21372.57	21377.89	21370.336	21383.14	21357.906	21355.764	21386.008	21352.799	21371.143	21347.621	21349.777	21414.117	21364.45	21381.07	21357.254	21386.316	21366.277	21347.016	21374.578	21392.646	21396.168	21339.473	21348.56	21364.963	21366.012	21382.238	21356.742	21363.43	21357.656	21386.404	21368.72	21378.512	21370.46	21381.861	21372.553	21377.64	21365.666	21366.238	21376.637	21335.24	21372.457	21392.857	21352.547	21377.66	21376.354	21362.162	21364.512	21375.762	21363.707	21353.242	21374.648	21342.637	21378.178	21359.016	21335.322	21395.312	21360.395	21391.293	21368.547	21334.164	21345.895	21369.613	21395.062	21364.168	21354.354	21401.672	21323.547	21393.465	21362.348	21383.98	21378.518	21371.854	21372.115	21351.582	21364.371	21358.182	21372.438	21345.36	21372.857	21382.746	21379.41	21363.82	21330.207	21372.33	21349.652	21362.61	21371.34	21375.074	21365.69	21332.68	21377.799	21365.422	21372.617	21373.816	21379.291	21405.26	21377.105	21373.871	21365.285	21354.395	21366.443	21363.213	21359.469	21355.236	21387.186	21349.861	21364.736	21329.734	21365.371	21373.105	21396.393	21356.809	21339.102	21377.742	21350.383	21345.395	21349.54	21384.168	21359.902	21370.973	21374.656	21338.592	21386.002	21354.617	21376.598	21358.215	21355.826	21378.49	21409.04	21379.453	21386.898	21349.695	21365.164	21386.473	21363.969	21377.64	21369.506	21352.932	21360.035	21359.98	21341.117	21389.98	21383.65	21387.02	21353.09	21355.332	21350.744	21379.588	21362.426	21377.504	21379.55	21389.129	21377.148	21359.41	21336.021	21366.516	21367.379	21344.355	21334.072	21388.379	21396.857	21343.277	21366.555	21356.309	21388.111	21330.012	21392.607	21379.902	21373.281	21357.445	21380.85	21391.957	21379.879	21366.191	21353.676	21363.355	21348.322	21342.898	21367.258	21396.74	21350.732	21368.42	21383.648	21394.59	21378.94	21362.623	21340.867	21361.467	21383.914	21355.443	21369.676	21355.047	21371.848	21355.926	21360.598	21347.982	21366.213	21365.393	21400.887	21390.312	21351.912	21371.027	21359.312	21346.277	21388.617	21372.453	21359.627	21363.238	21400.45	21342.273	21385.604	21350.91	21384.115	21380.39	21352.1	21356.412	21350.656	21359.258	21389.209	21353.883	21352.889	21381.121	21366.5	21365.098	21359.658	21393.934	21393.447	21375.766	21335.332	21340.658	21374.941	21329.443	21389.395	21395.812	21330.83	21369.45	21351.285	21361.328	21383.385	21373.55	21376.246	21379.926	21338.92	21394.844	21373.283	21343.002	21375.111	21358.184	21396.45	21363.219	21354.727	21361.766	21351.918	21380.984	21399.914	21363.447	21338.549	21360.887	21373.914	21359.293	21374.125	21328.498	21358.918	21381.111	21382.006	21372.045	21390.26	21380.764	21398.434	21363.924	21367.64	21338.152	21371.152	21374.943	21363.73	21355.656	21349.715	21350.836	21370.148	21352.387	21347.95	21352.768	21385.643	21366.096	21347.57	21369.992	21383.746	21358.975	21366.59	21373.826	21371.549	21366.514	21371.178	21350.908	21383.674	21353.637	21356.031	21359.273	21364.57	21363.078	21384.783	21382.787	21360.398	21365.578	21378.938	21368.648	21369.963	21367.537	21349.06	21380.465	21357.28	21361.324	21361.701	21371.059	21352.543	21361.36	21368.273	21363.984	21383.746	21348.3	21373.463	21372.834	21348.018	21368.645	21371.594	21372.766	21373.19	21359.809	21353.018	21381.074	21367.361	21366.229	21368.516	21379.277	21357.936	21369.693	21345.771	21359.975	21368.057	21345.84	21361.484	21376.104	21369.025	21374.68	21360.47	21373.512	21349.914	21347.973	21352.703	21391.13	21376.531	21374.766	21381.379	21365.55	21398.633	21359.133	21388.188	21369.867	21388.098	21355.168	21362.06	21363.469	21362.625	21380.707	21369.979	21342.709	21358.32	21366.71	21342.473	21358.69	21349.492	21381.785	21358.186	21365.867	21368.855	21360.371	21371.129	21369.045	21389.137	21379.123	21339.633	21362.432	21329.773	21365.832	21368.752	21365.639	21379.3	21347.771	21346.842	21338.787	21375.844	21413.656	21338.922	21370.035	21354.344	21341.416	21385.443	21360.15	21370.094	21339.465	21381.205	21391.332	21373.71	21349.473	21365.445	21381.0	21357.492
58847.656	24181.668	21811.88	21674.232	21521.062	21459.135	21430.037	21397.23	21410.93	21405.02	21411.336	21402.941	21397.332	21402.666	21378.41	21399.43	21397.158	21401.941	21394.879	21389.322	21395.01	21373.48	21394.934	21392.986	21392.57	21390.812	21385.0	21392.668	21370.285	21392.805	21391.531	21388.912	21387.387	21381.244	21392.215	21369.168	21391.785	21390.076	21385.496	21387.25	21379.336
