58692.56	58378.35	58066.797	57771.656	57468.258	57190.02	56861.414	56477.96	56119.773	55774.562	55388.848	54877.344	54585.414	54182.133	53586.344	52903.086	52507.977	51820.184	50815.055	50401.184	49478.965	48433.65	47451.914	47017.97	46460.555	45367.96	44418.008	44274.977	43021.54	40719.51	40801.355	39515.66	38161.668	38431.145	35935.39	36428.035	35596.188	34009.496	33451.94	32512.627	31793.8	31554.152	31165.867	30719.086	28620.941	27958.1	27740.678	27446.71	26607.979	26176.395	25915.262	25323.05	24876.68	24441.043	23755.752	23755.613	23389.754	23279.285	23322.477	22895.56	22582.7	22733.238	22523.623	22609.734	22404.209	22164.863	21905.703	21899.488	21927.86	21851.096	21834.914	21706.719	21831.523	21792.201	21624.004	21652.367	21624.697	21620.273	21616.465	21507.176	21461.941	21449.691	21468.979	21524.008	21411.184	21472.055	21416.602	21641.127	21510.684	21369.145	21388.877	21353.49	21359.826	21364.344	21368.115	21378.043	21344.477	21386.402	21370.07	21336.113	21374.816	21343.223	21333.002	21329.578	21321.75	21386.684	21329.137	21310.219	21304.484	21335.902	21308.928	21371.793	21296.162	21315.117	21300.117	21294.215	21314.102	21305.27	21293.48	21292.2	21289.365	21281.686	21297.414	21282.893	21279.03	21285.178	21295.473	21294.3	21284.56	21316.523	21273.807	21277.666	21279.75	21273.795	21292.387	21274.883	21268.78	21272.477	21267.006	21269.352	21265.453	21263.678	21266.623	21262.543	21263.465	21261.252	21265.309	21259.684	21267.455	21270.062	21259.482	21255.86	21268.527	21265.379	21256.95	21257.234	21290.832	21258.143	21270.107	21252.984	21259.879	21275.418	21250.496	21254.52	21273.127	21251.01	21264.537	21266.957	21257.73	21246.697	21255.59	21259.246	21252.312	21243.898	21247.482	21271.318	21248.11	21246.742	21256.082	21247.75	21243.445	21251.32	21248.525	21244.613	21252.832	21243.371	21244.775	21243.38	21243.959	21243.246	21243.69	21240.557	21240.348	21245.086	21246.395	21240.016	21243.977	21241.256	21239.76	21240.059	21245.553	21237.064	21237.012	21237.363	21248.96	21239.754	21244.31	21258.098	21239.598	21242.746	21234.566	21235.21	21234.297	21236.814	21238.27	21253.91	21236.742	21235.785	21235.986	21236.164	21243.111	21234.383	21234.812	21231.918	21232.248	21237.107	21235.416	21247.465	21236.004	21231.875	21231.516	21233.871	21231.074	21231.707	21229.94	21233.934	21231.918	21237.11	21230.89	21233.875	21230.422	21229.34	21230.473	21228.129	21231.508	21233.516	21228.465	21235.176	21229.814	21228.715	21229.684	21228.836	21226.857	21230.176	21227.293	21229.135	21247.66	21237.986	21234.568	21236.594	21226.312	21228.54	21226.094	21229.375	21231.406	21226.043	21229.094	21227.916	21228.635	21226.713	21237.762	21224.979	21223.453	21225.71	21236.611	21224.281	21226.137	21224.666	21223.547	21229.83	21229.164	21222.719	21237.541	21225.156	21225.422	21226.113	21224.951	21227.658	21225.674	21225.432	21229.766	21223.715	21225.844	21223.832	21243.512	21231.285	21223.348	21221.645	21220.658	21220.389	21223.594	21220.14	21225.371	21227.29	21223.87	21224.535	21220.55	21226.941	21221.09	21222.736	21223.79	21222.346	21223.215	21222.42	21220.242	21223.297	21220.113	21220.898	21223.465	21226.135	21227.15	21219.8	21222.42	21220.365	21217.115	21231.553	21220.812	21228.988	21222.61	21220.904	21220.277	21226.113	21223.533	21222.232	21224.111	21224.63	21219.379	21220.617	21227.094	21218.8	21221.688	21222.098	21221.727	21218.623	21217.686	21225.8	21229.69	21217.926	21221.766	21224.598	21219.857	21244.807	21225.23	21221.145	21230.633	21225.453	21220.93	21224.83	21219.988	21219.096	21220.04	21219.344	21218.496	21220.553	21219.459	21218.324	21219.887	21220.59	21218.508	21218.613	21217.594	21230.607	21218.498	21221.205	21219.002	21218.906	21218.658	21217.01	21217.582	21217.5	21217.871	21222.578	21215.738	21221.502	21216.945	21217.861	21217.207	21222.033	21217.43	21216.12	21231.908	21230.863	21219.846	21216.605	21217.895	21214.053	21219.13	21216.549	21215.71	21217.303	21217.996	21217.79	21216.744	21223.992	21223.95	21219.492	21234.66	21221.016	21218.824	21217.648	21218.338	21215.73	21217.656	21219.17	21219.57	21217.291	21215.412	21215.639	21218.275	21226.865	21216.352	21214.668	21217.055	21216.465	21217.578	21214.348	21226.195	21215.79	21215.822	21216.361	21216.814	21216.812	21215.275	21217.707	21219.555	21221.64	21216.613	21215.29	21218.96	21221.281	21217.818	21218.361	21220.303	21215.719	21219.791	21214.64	21217.033	21233.773	21216.344	21217.586	21223.016	21217.617	21216.062	21218.238	21218.562	21218.137	21218.158	21214.82	21214.156	21217.824	21216.287	21213.666	21213.957	21215.723	21214.215	21224.602	21216.63	21216.605	21215.549	21216.207	21214.465	21216.658	21216.262	21217.525	21227.506	21216.621	21218.463	21213.852	21213.508	21215.164	21215.998	21216.93	21218.627	21220.898	21214.535	21214.176	21215.973	21217.977	21214.857	21222.988	21215.953	21215.688	21223.562	21219.871	21215.084	21218.06	21214.656	21215.693	21215.25	21214.598	21231.02	21225.336	21214.254	21215.477	21215.129	21214.977	21214.658	21217.82	21215.172	21215.82	21222.5	21213.953	21213.875	21228.33	21218.553	21215.326	21216.488	21213.545	21216.703	21212.758	21217.887	21214.727	21214.02	21213.352	21216.945	21213.844	21215.516	21218.422	21221.865	21212.736	21216.348	21215.62	21213.525	21214.846	21224.52	21215.047	21217.508	21213.443	21217.396	21212.527	21214.34	21213.867	21213.72	21216.73	21217.613	21221.766	21217.22	21218.918	21215.0	21213.885	21229.404	21214.766	21217.54	21214.412	21213.822	21214.621	21216.027	21214.129	21212.873	21215.84	21213.867	21219.035	21212.371	21213.89	21216.035	21219.693	21214.69	21217.809	21215.617	21212.166	21228.977	21213.531	21213.758	21214.268	21211.521	21222.176	21221.668	21213.668	21214.281	21215.387	21215.363	21217.426	21215.395	21226.182	21211.87	21215.52	21215.365	21216.887	21214.47	21213.924	21214.09	21213.838	21233.54	21211.938	21214.37	21217.07	21214.723	21222.723	21216.219	21216.818	21215.605	21215.768	21215.184	21212.719	21215.34	21214.559	21215.07	21211.07	21213.934	21216.467	21211.035	21215.248	21212.633	21223.71	21212.434	21213.695	21211.785	21217.617	21220.418	21212.979	21214.895	21213.285	21219.098	21216.516	21211.709	21212.713	21216.934	21214.592	21232.262	21215.387	21212.434	21213.566	21215.38	21222.266	21212.168	21215.027	21211.477	21217.293	21213.46	21210.824	21212.059	21216.594	21213.16	21215.258	21213.969	21215.93	21217.863	21216.773	21212.805	21218.4	21213.047	21213.922	21215.215	21211.559	21218.645	21215.648	21215.578	21221.79	21213.928	21217.06	21214.768	21229.988	21227.969	21210.648	21213.533	21210.717	21212.3	21218.434	21213.508	21213.586	21213.742	21210.102	21212.148	21213.145	21213.71	21218.062	21212.338	21213.828	21214.004	21212.695	21215.453	21213.6	21211.46	21216.447	21212.371	21211.457	21218.295	21215.078	21212.938	21214.486	21218.762	21213.129	21220.512	21216.416	21216.59	21215.71	21214.504	21212.936	21215.395	21221.902	21217.426	21213.93	21212.293	21212.525	21212.426	21212.584	21214.207	21227.96	21210.512	21213.64	21212.477	21215.924	21210.906	21212.242	21224.5	21219.389	21214.969	21211.72	21215.588	21215.076	21213.953	21216.805	21211.871	21215.574	21214.846	21212.717	21211.002	21210.691	21214.217	21213.848	21220.24	21213.95	21220.477	21211.342	21211.594	21213.492	21212.887	21210.85	21215.031	21215.637	21219.445	21216.523	21212.52	21220.93	21212.797	21212.6	21213.938	21214.037	21212.51	21223.545	21212.85	21213.492	21213.559	21217.305	21220.195	21209.809	21215.377	21215.8	21213.707	21216.982	21215.34	21214.266	21219.742	21211.164	21213.629	21214.043	21210.791	21221.086	21213.055	21213.117	21214.277	21210.65	21211.645	21214.541	21212.393	21212.498	21212.203	21213.273	21214.76	21213.854	21216.174	21214.29	21215.814	21212.215	21213.346	21212.387	21211.34	21212.121	21230.82	21212.22	21212.402	21209.371	21215.104	21212.688	21212.502	21211.621	21216.904	21210.3	21211.05	21214.4	21216.865	21210.953	21213.494	21212.828	21212.703	21220.29	21210.238	21215.254	21213.055	21211.145	21211.613	21211.164	21211.91	21217.918	21213.273	21216.977	21212.021	21212.938	21212.426	21213.201	21212.043	21211.492	21213.412	21211.281	21225.783	21219.06	21223.293	21212.643	21213.086	21228.988	21212.67	21212.291	21213.422	21212.812	21211.656	21215.215	21213.686	21212.057	21209.89	21210.695	21215.666	21213.73	21215.48	21213.795	21210.336	21213.158	21214.113	21213.246	21212.855	21211.125	21230.992	21210.797	21213.598	21211.848	21211.727	21214.36	21214.652	21212.672	21214.406	21211.164	21216.037	21209.633	21215.803	21213.455	21216.139	21211.191	21212.867	21232.215	21213.648	21216.4	21212.057	21213.682	21215.629	21212.363	21211.645	21216.52	21212.314	21209.531	21213.953	21208.217	21217.03	21212.9	21209.57	21210.498	21225.986	21212.662	21220.693	21214.297	21218.695	21213.34	21209.26	21212.71	21212.65	21216.229	21212.316	21212.986	21211.41	21209.863	21217.488	21214.727	21213.889	21212.982	21212.182	21214.422	21213.482	21214.373	21212.092	21212.879	21212.91	21222.531	21211.691	21212.578	21212.818	21211.604	21210.98	21212.914	21212.863	21215.287	21211.928	21212.533	21211.527	21215.848	21212.143	21213.984	21222.398	21215.318	21212.832	21215.174	21212.492	21219.066	21215.172	21210.604	21215.898	21211.371	21210.06	21212.02	21215.293	21211.068	21211.238	21212.432	21213.227	21215.32	21211.793	21211.635	21212.248	21215.805	21211.766	21211.3	21232.168	21213.783	21212.56	21211.652	21223.203	21214.11	21211.691	21211.697	21212.566	21211.773	21211.8	21213.55	21213.586	21211.984	21210.74	21209.666	21211.332	21211.504	21212.416	21211.021	21211.0	21213.36	21213.691	21225.945	21214.514	21214.863	21223.018	21212.879	21213.395	21212.121	21213.379	21226.705	21212.023	21211.26	21210.191	21212.732	21209.072	21215.389	21211.818	21209.03	21211.246	21210.842	21214.963	21211.695	21212.174	21214.5	21212.28	21217.688	21213.62	21213.549	21215.033	21209.91	21211.93	21212.91	21212.406	21216.947	21210.875	21212.154	21210.154	21211.498	21215.627	21212.754	21210.562	21212.31	21212.312	21220.875	21211.059	21210.8	21212.96	21217.344	21215.373	21210.793	21216.7	21212.838	21229.86	21213.254	21210.562	21218.53	21213.854	21210.633	21211.027	21213.053	21211.08	21220.332	21209.78	21208.672	21212.443	21212.834	21212.451	21216.234	21209.094	21214.713	21211.07	21215.75	21212.125	21210.934	21213.57	21211.158	21210.963	21213.582	21210.941	21210.691	21215.475	21209.389	21213.97	21213.076	21214.137	21214.072	21215.459	21223.262	21213.672	21213.715	21213.408	21211.918	21231.578	21212.25	21213.07	21214.645	21210.03	21213.184	21208.09	21212.686	21210.1	21208.24	21210.404	21214.092	21211.184	21211.922	21210.887	21211.785	21210.566	21213.412	21214.246	21209.809	21213.09	21210.27	21212.844	21214.426	21223.854	21209.367	21210.133	21214.459	21212.057	21217.887	21209.793	21216.898	21210.549	21210.477	21211.531	21213.947	21217.965	21209.145	21217.08	21211.559	21210.928	21212.209	21210.596	21211.814	21215.705	21212.531	21213.564	21214.46	21211.916	21210.94	21213.545	21212.74	21214.668	21212.617	21211.41	21211.86	21209.668	21211.555	21212.855	21211.473	21210.535	21212.98	21214.053	21211.975	21210.754	21213.209	21221.805	21211.1	21214.43	21212.057	21237.828	21211.375	21208.566	21210.197	21209.527	21213.875	21211.32	21213.45	21215.875	21211.176	21209.973	21219.809	21210.898	21211.133	21213.06	21213.48	21212.977	21214.424	21216.21	21208.139	21229.06	21210.637	21210.715	21210.559	21209.238	21212.059	21211.945	21211.195	21211.285	21211.58	21212.16	21211.229	21210.098	21210.246	21211.639	21211.58	21211.893	21221.414	21212.969	21220.633	21211.945	21217.83	21215.863	21209.607	21214.39	21212.553	21216.85	21211.918	21216.773	21213.178	21209.496	21210.17	21211.39	21214.139	21213.201	21212.637	21211.951	21212.938	21217.154	21211.047	21211.701	21211.535	21213.143	21211.121	21212.09	21209.695	21210.545	21211.71	21211.25	21209.719	21226.988	21210.734	21224.361	21212.682	21209.045	21212.605	21213.09	21221.707	21213.072	21212.816	21211.832	21210.26	21214.547	21213.701	21212.906	21211.719	21212.367	21212.062	21211.586	21213.668	21217.336	21213.1	21210.596	21209.68	21212.7	21211.203	21212.447	21212.26	21210.613	21212.43	21210.45	21211.553	21212.547	21210.484	21206.973	21215.678	21212.004	21213.69	21213.145	21212.627	21210.984	21210.926	21211.64	21212.13	21214.713	21227.863	21209.508	21209.584	21212.957	21210.465	21214.652	21215.521	21209.637	21210.688	21213.309	21215.984	21212.756	21213.27	21210.867	21211.562	21214.967	21225.266	21212.158	21213.97	21210.004	21210.664	21210.55	21210.312	21210.57	21209.727	21209.455	21227.87	21211.158	21212.658	21207.559	21222.482	21226.309	21212.266	21212.582	21216.434	21210.463	21209.838	21211.98	21211.746	21212.004	21211.928	21213.389	21216.447	21209.781	21212.652	21210.086	21213.59	21218.291	21214.186	21210.662	21212.182	21208.824	21210.777	21210.434	21212.678	21212.527	21209.824	21213.621	21208.328	21226.33	21210.598	21216.28	21210.8	21210.318	21210.855	21211.379	21210.066	21210.414	21215.26	21212.23	21210.965	21211.89	21211.623	21219.348	21212.488	21212.393	21211.11	21214.646	21220.621	21211.488	21216.215	21213.97	21219.363	21210.293	21210.848	21212.244	21213.25	21212.113	21218.258	21212.758	21209.195	21211.984	21212.17	21211.824	21210.32	21228.352	21211.46	21211.973	21211.191	21210.95	21215.928	21209.85	21215.207	21210.645	21210.166	21209.414	21211.293	21211.715	21211.232	21210.875	21211.92	21210.734	21209.145	21211.113	21211.207	21206.898	21212.064	21210.992	21211.408	21219.93	21213.912	21210.701	21211.018	21210.422	21211.79	21213.877	21207.855	21211.996	21212.176	21220.77	21208.879	21212.69	21209.059	21211.016	21211.496	21211.389	21216.396	21217.008	21213.332	21210.14	21216.488	21214.285	21211.633	21208.29	21208.652	21212.512	21213.848	21211.895	21210.027	21212.363	21211.121	21214.969	21226.652	21211.484	21215.14	21211.73	21212.047	21213.553	21210.465	21210.473	21210.643	21213.676	21211.27	21211.61	21208.209	21210.191	21211.635	21213.883	21210.738	21210.717	21210.78	21208.42	21212.303	21214.523	21221.43	21211.863	21212.023	21209.504	21209.348	21227.172	21215.383	21210.83	21209.344	21214.098	21213.143	21210.74	21211.035	21208.184	21212.639	21226.555	21210.965	21210.58	21211.31	21216.176	21212.316	21211.633	21215.846	21210.973	21214.822	21211.217	21212.555	21210.926	21212.102	21209.943	21210.809	21211.96	21208.3	21213.107	21211.246	21211.262	21226.086	21212.062	21210.912	21212.668	21213.662	21210.64	21211.271	21222.719	21212.86	21211.336	21212.057	21209.162	21213.29	21211.834	21211.041	21215.57	21209.896	21210.508	21212.312	21213.617	21211.402	21221.986	21209.223	21210.895	21211.076	21210.223	21211.646	21210.633	21211.977	21211.32	21211.566	21208.812	21221.139	21209.584	21209.94	21215.09	21216.707	21211.455	21209.51	21214.3	21211.516	21210.977	21208.873	21210.654	21212.863	21215.4	21218.672	21221.242	21209.58	21211.11	21211.023	21211.69	21211.4	21211.95	21211.643	21211.701	21212.38	21210.396	21214.566	21210.377	21208.203	21213.14	21210.34	21210.242	21213.121	21212.863	21208.727	21210.422	21217.693	21212.066	21211.316	21209.17	21210.082	21211.902	21222.812	21208.102	21214.037	21227.758	21210.85	21214.14	21209.436	21210.584	21213.557	21210.943	21213.59	21211.754	21212.947	21208.357	21212.094	21211.096	21209.773	21212.318	21216.059	21213.49	21211.426	21210.258	21212.086	21209.445	21208.953	21212.457	21212.53	21212.027	21219.945	21208.156	21212.297	21207.83	21211.45	21209.785	21210.832	21227.152	21215.578	21211.102	21209.805	21209.996	21210.906	21210.088	21222.193	21213.477	21210.84	21218.223	21218.266	21211.25	21210.105	21210.643	21217.008	21210.373	21209.83	21212.99	21214.492	21215.21	21210.152	21212.492	21211.715	21211.756	21210.86	21212.633	21208.957	21209.477	21210.81	21211.482	21209.934	21219.953	21211.63	21211.219	21210.885	21212.684	21209.783	21212.799	21215.135	21213.682	21213.064	21211.328	21209.979	21210.691	21211.293	21226.604	21209.852	21211.62	21213.674	21217.752	21212.076	21210.332	21210.367	21216.562	21208.418	21208.82	21212.473	21216.633	21210.602	21212.033	21211.805	21210.012	21214.91	21213.836	21209.473	21215.5	21213.777	21213.309	21211.385	21215.613	21210.316	21212.555	21209.945	21210.814	21211.232	21210.516	21213.277	21211.816	21210.352	21209.242	21209.66	21210.965	21216.17	21210.148	21215.816	21211.188	21209.393	21211.066	21214.459	21209.82	21211.902	21219.64	21209.523	21210.541	21212.938	21210.633	21209.906	21228.648	21211.004	21211.68	21209.014	21221.531	21209.541	21211.488	21207.945	21211.514	21210.133	21214.979	21218.166	21213.93	21211.05	21212.484	21211.717	21218.19	21208.238	21211.566	21210.207	21212.672	21211.686	21210.871	21210.7	21211.2	21211.594	21227.654	21212.355	21209.168	21213.078	21208.59	21219.93	21214.371	21208.645	21215.594	21212.61	21215.766	21210.008	21210.625	21209.34	21210.12	21213.965	21209.242	21211.02	21216.734	21212.146	21210.191	21211.162	21209.5	21209.777	21210.875	21208.695	21209.762	21215.066	21212.445	21211.664	21211.6	21212.322	21217.844	21210.672	21218.574	21212.297	21213.127	21210.47	21209.828	21210.04	21210.59	21213.602	21211.594	21210.156	21211.373	21207.342	21226.16	21214.434	21211.672	21208.516	21209.63	21211.062	21214.545	21210.133	21210.984	21207.645	21208.9	21219.516
58368.355	29483.693	21395.637	21275.188	21245.816	21233.498	21224.324	21233.137	21219.723	21216.98	21216.176	21214.889	21213.416	21211.99	21218.049	21213.451	21212.438	21212.863	21211.95	21211.207	21209.535	21214.527	21211.98	21210.97	21211.598	21210.928	21210.484	21208.973	21213.254	21211.104	21210.158	21211.076	21210.594	21209.914	21208.748	21212.828	21210.922	21209.828	21210.71	21210.055	21209.398
